date,Dynamic_Equity,60_40_Equity,Stock_Equity,Bond_Equity,Stock_Returns,Bond_Returns,60_40_Returns,Dynamic_Returns,Regime
1982-11-24,3.6676153171006796,1.3018991826807373,1.3313693776484554,1.6782932399783617,0.0071470000000000145,-0.0037797619047620357,0.0027762952380951944,0.0071470000000000145,Goldilocks
1982-11-29,3.6763785018576765,1.2883410888679283,1.3345504734906888,1.647291434295428,0.00238934130199997,-0.018472222222222334,-0.01041408888888895,0.002389341302000192,Goldilocks
1982-11-30,3.7952725826077542,1.3131999778252306,1.3777098358033777,1.6468436586476132,0.032340000000000035,-0.0002718253968255757,0.019295269841270057,0.032340000000000035,Goldilocks
1982-12-01,3.800202641692561,1.3162858351864557,1.3794994808800862,1.6533094805359703,0.001298999999999939,0.003926190476190472,0.002349876190476108,0.001298999999999717,Goldilocks
1982-12-02,3.802942587797221,1.3192897624310738,1.3804941000058009,1.660954068657877,0.0007209999999999717,0.0046238095238095855,0.0022821238095238616,0.0007209999999999717,Goldilocks
1982-12-03,3.799383033535043,1.3265255264974385,1.3792019575281953,1.6860601803361497,-0.0009360000000000479,0.015115476190476151,0.00548459047619021,-0.0009359999999999369,Goldilocks
1982-12-06,3.883759731943789,1.3447928863296508,1.4098312746009816,1.6879402712515246,0.022208000000000006,0.0011150793650793744,0.013770831746031664,0.022208000000000006,Goldilocks
1982-12-07,3.909784805907544,1.3496703818214282,1.4192785539720825,1.686279123682991,0.006700999999999846,-0.0009841269841271982,0.003626949206349206,0.006700999999999846,Goldilocks
1982-12-08,3.8848560179850775,1.3394438907763566,1.4102292339119566,1.6704642344730216,-0.006375999999999826,-0.009378571428571236,-0.00757702857142839,-0.006375999999999937,Goldilocks
1982-12-09,3.8352697157715157,1.3309110123704984,1.3922290679703044,1.6758428641549716,-0.012763999999999998,0.003219841269841206,-0.006370463492063494,-0.012764000000000109,Goldilocks
1982-12-10,3.8234916024743812,1.3257026336649165,1.3879535325025674,1.6671670522479218,-0.003071000000000157,-0.0051769841269840855,-0.003913393650793573,-0.003071000000000046,Goldilocks
1982-12-13,3.8339029701079195,1.3299478154727575,1.391732929971572,1.673704067185724,0.002723000000000031,0.003921031746031645,0.0032022126984128096,0.002723000000000031,Goldilocks
1982-12-14,3.7637732169787053,1.3211579665913002,1.3662753512165318,1.6919726799127122,-0.018292000000000086,0.010915079365079405,-0.0066091682539685115,-0.018292000000000086,Goldilocks
1982-12-15,3.704873929906205,1.3074935820516378,1.3448945082453445,1.687940145025587,-0.015648999999999802,-0.002383333333333182,-0.010342733333333132,-0.015649000000000135,Goldilocks
1982-12-16,3.7065188939310842,1.3047667979601092,1.3454916414070055,1.6780154588633474,0.00044400000000011097,-0.005879761904761915,-0.0020855047619047218,0.000444000000000333,Goldilocks
1982-12-17,3.7665126087482528,1.3158318582928008,1.3672697691148192,1.67285090017329,0.016186000000000034,-0.003077777777777846,0.008480488888888749,0.016186000000000034,Goldilocks
1982-12-20,3.732817386950391,1.3067818842420065,1.355038173760318,1.6665352241954137,-0.00894600000000001,-0.0037753968253968484,-0.006877758730158723,-0.008945999999999898,Goldilocks
1982-12-21,3.797193555605738,1.3263769499922842,1.378407162104989,1.685897453677157,0.017246000000000317,0.011618253968253889,0.014994901587301879,0.017246000000000095,Goldilocks
1982-12-22,3.8032197017784846,1.3282330061031347,1.3805946942712493,1.6877820461878748,0.001586999999999783,0.0011178571428571704,0.0013993428571428268,0.001587000000000005,Goldilocks
1982-12-23,3.827602143286586,1.3357943583104404,1.3894456868562226,1.6955719640367681,0.0064110000000001666,0.004615476190476198,0.0056927904761903125,0.0064109999999999445,Goldilocks
1982-12-28,3.8563680714441397,1.32806747492757,1.3998879149955892,1.696274415279012,0.00751539138099977,0.0004142857142857004,-0.005784485714285803,0.007515391381000214,Goldilocks
1982-12-29,3.8692444844346916,1.3298332607939722,1.4045621407437594,1.6934170006389884,0.003338999999999981,-0.0016845238095237747,0.001329590476190523,0.003338999999999981,Goldilocks
1982-12-30,3.8443149422214784,1.3260298236823933,1.3955125468709475,1.6976747348120234,-0.0064429999999998655,0.002514285714285691,-0.002860085714285754,-0.0064430000000000875,Goldilocks
1982-12-31,3.852807033928846,1.3309757086534226,1.398595234086985,1.7078796462735042,0.0022089999999996834,0.006011111111110967,0.0037298444444444634,0.0022090000000001275,Goldilocks
1983-01-03,3.789798227695974,1.3196243619005605,1.3757226076287266,1.7133611266620201,-0.01635399999999987,0.0032095238095237733,-0.008528590476190256,-0.01635399999999987,Goldilocks
1983-01-04,3.8722566575341832,1.3352215342728917,1.4056555801255124,1.7080694244204289,0.021757999999999944,-0.003088492063491932,0.01181940317460306,0.021758000000000166,Goldilocks
1983-01-05,3.8889693172681,1.339646305840725,1.411722389609334,1.7111622501282189,0.0043159999999999865,0.0018107142857144432,0.0033138857142855915,0.0043159999999997645,Goldilocks
1983-01-06,3.9796445258695226,1.357107953257701,1.444638108845465,1.7070765107397181,0.02331599999999967,-0.00238769841269848,0.013034520634920499,0.023315999999999892,Goldilocks
1983-01-07,3.9771771462634833,1.35796624864325,1.443742433217981,1.7113631695333538,-0.0006199999999999539,0.0025111111111113527,0.0006324444444443245,-0.0006200000000000649,Goldilocks
1983-01-10,4.021009615592453,1.3664092162655168,1.4596539185744761,1.7096721797348862,0.011020999999999948,-0.0009880952380952879,0.006217361904761853,0.011020999999999948,Goldilocks
1983-01-11,3.9936144770814224,1.3625782516172331,1.4497092964272282,1.7151607701849083,-0.006812999999999958,0.0032103174603175244,-0.0028036730158729206,-0.006812999999999736,Goldilocks
1983-01-12,4.0185426186473645,1.3686676268006464,1.4587583818555272,1.7182643944357188,0.006242000000000081,0.0018095238095237054,0.004469009523809575,0.006242000000000081,Goldilocks
1983-01-13,3.9922452757509364,1.3654329394563487,1.4492122670046648,1.7249785807420712,-0.006543999999999883,0.003907539682539651,-0.002363384126984114,-0.006543999999999994,Goldilocks
1983-01-14,4.017448320176753,1.370445409099431,1.458361144046265,1.724474777474045,0.006312999999999791,-0.0002920634920634546,0.0036709746031744483,0.006313000000000235,Goldilocks
1983-01-17,4.019091456539705,1.3710053382886263,1.4589576137541802,1.7251782536927922,0.00040900000000032577,0.0004079365079363573,0.00040857460317456074,0.0004090000000001037,Goldilocks
1983-01-18,4.010599116292036,1.3687235632231178,1.4558748363163174,1.7234681365190918,-0.0021130000000001425,-0.0009912698412699594,-0.0016643079365078473,-0.0021130000000002536,Goldilocks
1983-01-19,3.979641301713378,1.358394953612174,1.4446369384547917,1.7109093883480992,-0.007719000000000031,-0.0072869047619050775,-0.007546161904761539,-0.00771899999999992,Goldilocks
1983-01-20,4.007582363292707,1.3635815168509466,1.4547797343996827,1.7092222415901452,0.007020999999999944,-0.00098611111111091,0.0038181555555554247,0.007020999999999944,Goldilocks
1983-01-21,3.9407398970553476,1.3432928047770425,1.4305154632096304,1.6884056781708425,-0.016679,-0.012178968253968137,-0.014878987301587099,-0.01667900000000011,Goldilocks
1983-01-24,3.8344463198120735,1.3183962713707855,1.391930169620477,1.678485624809336,-0.026972999999999914,-0.005875396825396506,-0.01853395873015884,-0.026973000000000025,Goldilocks
1983-01-25,3.883208973661124,1.3316313501913577,1.4096313455875409,1.688592506107295,0.01271700000000009,0.006021428571428622,0.010038771428571458,0.01271700000000009,Goldilocks
1983-01-26,3.877457941171132,1.328064019716624,1.4075436815647258,1.6810347144896824,-0.0014809999999999546,-0.004475793650793536,-0.0026789174603174537,-0.0014809999999999546,Goldilocks
1983-01-27,3.9522463499404408,1.344402082523143,1.434692384094746,1.6840999345345555,0.019287999999999972,0.0018234126984126853,0.012302165079365102,0.019287999999999972,Goldilocks
1983-01-28,3.958822887866742,1.3444671515839373,1.4370797122218801,1.6801001971900358,0.0016640000000003319,-0.002375000000000127,4.8400000000059507e-05,0.0016640000000001098,Goldilocks
1983-01-31,3.9804657725947092,1.3457196955956998,1.444936227008597,1.6702356088893913,0.005466999999999889,-0.0058714285714286385,0.0009316285714284778,0.005466999999999889,Goldilocks
1983-02-01,3.9163603713270714,1.3336998767990498,1.4216655290726234,1.6732884284189729,-0.016105000000000036,0.0018277777777779836,-0.00893188888888874,-0.016105000000000036,Goldilocks
1983-02-02,3.923758376068508,1.3317074604361159,1.4243510552570415,1.6622978450589763,0.0018890000000000295,-0.006568253968254112,-0.0014939015873014494,0.0018890000000000295,Goldilocks
1983-02-03,3.9519741225508165,1.3358198956755818,1.4345935636953948,1.6572007913094642,0.0071909999999999474,-0.0030662698412697864,0.0030880920634921427,0.0071909999999999474,Goldilocks
1983-02-04,4.003476249315899,1.3442537875386924,1.453289187017473,1.650963271664397,0.01303199999999971,-0.003763888888888678,0.006313644444444488,0.013031999999999933,Goldilocks
1983-02-07,4.0251190419197,1.3499770397897937,1.4611456683624895,1.6551483325292349,0.005406000000000022,0.0025349206349205566,0.00425756825396828,0.0054059999999998,Goldilocks
1983-02-08,3.99142477041979,1.342298160391041,1.448914417972627,1.6523943496092763,-0.008371000000000017,-0.0016638888888890202,-0.005688155555555463,-0.008371000000000017,Goldilocks
1983-02-09,3.9722499658226935,1.3382876462086886,1.4419538331086863,1.6519589568123951,-0.0048040000000001415,-0.00026349206349207677,-0.00298779682539696,-0.0048039999999999194,Goldilocks
1983-02-10,4.0407355274834424,1.358732003808794,1.4668145591453132,1.6723272174263306,0.017241000000000062,0.01232976190476176,0.015276504761904786,0.017241000000000062,Goldilocks
1983-02-11,4.044295415483155,1.3608244899155737,1.4681068227719203,1.6765558162475371,0.0008810000000001317,0.0025285714285714356,0.0015400285714284312,0.0008809999999999096,Goldilocks
1983-02-14,4.079634468823647,1.368192304749574,1.4809351401893012,1.677274340168786,0.008737999999999913,0.0004285714285714448,0.005414228571428481,0.008737999999999913,Goldilocks
1983-02-15,4.062650950529934,1.363477874575221,1.4747700072006928,1.6732994662166087,-0.004163000000000139,-0.0023698412698409665,-0.0034457365079363367,-0.004162999999999917,Goldilocks
1983-02-16,4.038819440054126,1.3600582547517817,1.4661190063384535,1.6775311874460526,-0.005866000000000038,0.0025289682539682,-0.0025080126984126094,-0.005866000000000038,Goldilocks
1983-02-17,4.039094079776049,1.364153118145188,1.4662187024308844,1.6899868565128395,6.799999999995698e-05,0.007425000000000015,0.003010799999999758,6.799999999995698e-05,Goldilocks
1983-02-18,4.054434559091039,1.3716928660501384,1.4717874010627168,1.703710622795252,0.003797999999999968,0.008120634920635084,0.0055270539682539255,0.003797999999999968,Goldilocks
1983-02-23,4.021288226168585,1.3800995797139122,1.4597550561140702,1.7068016406394664,-0.008175328134999993,0.0018142857142857682,0.006128714285714265,-0.008175328135000104,Goldilocks
1983-02-24,4.09826774668213,1.3969522473204463,1.487699147153262,1.709896911868721,0.019143000000000132,0.001813492063492017,0.012211196825396842,0.01914299999999991,Goldilocks
1983-02-25,4.102103725293025,1.4042226254222434,1.4890916335549973,1.729743929595769,0.0009360000000000479,0.011607142857143149,0.005204457142857111,0.0009360000000000479,Goldilocks
1983-02-28,4.056078121495237,1.3946051269499746,1.4723840254265101,1.7292380481369944,-0.011220000000000008,-0.0002924603174603302,-0.006848984126983981,-0.011220000000000008,Goldilocks
1983-03-01,4.133330185397235,1.4127207996192541,1.5004270515747833,1.7359916834027738,0.019045999999999896,0.0039055555555553845,0.012989822222222003,0.019045999999999896,Goldilocks
1983-03-02,4.172228955772009,1.4193456932638915,1.5145475705571538,1.731837703303203,0.00941100000000028,-0.0023928571428569745,0.0046894571428570675,0.009411000000000058,Goldilocks
1983-03-03,4.2045553857213305,1.4273666726105083,1.526282285133831,1.7361776061192187,0.007748000000000088,0.002505952380952303,0.00565118095238093,0.007748000000000088,Goldilocks
1983-03-04,4.209760625288854,1.427060953325849,1.5281718226028267,1.7320238700925152,0.0012380000000000724,-0.002392460317460321,-0.00021418412698415157,0.0012380000000000724,Goldilocks
1983-03-07,4.209760625288854,1.420903978123889,1.5281718226028267,1.7133420681826008,0.0,-0.010786111111111052,-0.0043144444444441765,0.0,Goldilocks
1983-03-08,4.143738949402449,1.4041901462559818,1.5042055039089464,1.703263265476752,-0.015683000000000114,-0.0058825396825396,-0.011762815873015975,-0.01568299999999989,Goldilocks
1983-03-09,4.1878449067798895,1.414964145086231,1.5202162672925534,1.7087407438511264,0.010644000000000098,0.0032158730158728943,0.007672749206349305,0.010644000000000098,Goldilocks
1983-03-10,4.1585341802773375,1.406485765275918,1.5095762736377727,1.7010832798748128,-0.0069990000000000885,-0.004481349206349128,-0.005991939682539638,-0.0069989999999998664,Goldilocks
1983-03-11,4.143193347686294,1.4020338091855389,1.504007446764323,1.6970351066885396,-0.0036889999999999423,-0.0023797619047617458,-0.003165304761904686,-0.0036890000000000533,Goldilocks
1983-03-14,4.131961150520716,1.4043047523352417,1.4999300825761448,1.7108080281179023,-0.002711000000000019,0.00811587301587302,0.001619749206348997,-0.002711000000000019,Goldilocks
1983-03-15,4.146480862003646,1.4082851583063638,1.5052008368863177,1.7139132804673514,0.003514000000000239,0.0018150793650795194,0.002834431746031596,0.003514000000000017,Goldilocks
1983-03-16,4.103743083758975,1.3970511871251163,1.4896867318605305,1.7062312762995429,-0.010306999999999955,-0.004482142857142546,-0.007977057142857125,-0.010306999999999955,Goldilocks
1983-03-17,4.097989635955543,1.394936637058783,1.4875981910624618,1.7033631827731917,-0.0014020000000001254,-0.0016809523809524496,-0.0015135809523806332,-0.0014020000000002364,Goldilocks
1983-03-18,4.106480670481244,1.3961239185568417,1.4906804945143435,1.7016936164789653,0.0020720000000000738,-0.0009801587301588865,0.0008511365079364452,0.002072000000000296,Goldilocks
1983-03-21,4.141821043131405,1.4027860180177814,1.503509290850134,1.7000270371752073,0.008606000000000114,-0.0009793650793651354,0.00477185396825397,0.008605999999999892,Goldilocks
1983-03-22,4.127299818554187,1.3992860268232266,1.4982379872764133,1.698363439288829,-0.003506000000000009,-0.0009785714285712732,-0.0024950285714284703,-0.003505999999999898,Goldilocks
1983-03-23,4.186200514264773,1.413069744915494,1.5196193415928347,1.7038318999818407,0.0142709999999997,0.003219841269841206,0.009850536507936436,0.014270999999999923,Goldilocks
1983-03-24,4.201542939149554,1.416414391282995,1.5251887464797724,1.7045472389303251,0.0036650000000000293,0.00041984126984129233,0.0023669365079364013,0.0036650000000000293,Goldilocks
1983-03-25,4.182367097175275,1.4103953225893002,1.5182277850408386,1.6981078382499215,-0.0045640000000001235,-0.00377777777777788,-0.004249511111111048,-0.0045640000000000125,Goldilocks
1983-03-28,4.159903603496346,1.4052990090855473,1.510073383607384,1.696448813846044,-0.005371000000000126,-0.000976984126984104,-0.003613393650793495,-0.005371000000000126,Goldilocks
1983-03-29,4.152781848527161,1.4064528354135402,1.5074881379746483,1.7042874844763711,-0.0017119999999999358,0.004620634920635025,0.0008210539682538265,-0.0017119999999999358,Goldilocks
1983-03-30,4.202091980196572,1.4171031928123146,1.5253880521249592,1.706196692241719,0.01187399999999994,0.0011202380952382018,0.007572495238095112,0.01187399999999994,Goldilocks
1983-03-31,4.190313516376081,1.413768425090326,1.5211123894148526,1.7033327192225989,-0.002803000000000222,-0.0016785714285715292,-0.0023532285714286116,-0.002803,Goldilocks
1983-04-05,4.1919561192745,1.412093827611191,1.5104708469769965,1.7171574272012733,-0.0069958949199997456,0.008116269841269785,-0.0011844920634919154,0.0003919999999997259,Reflation
